departure_time,scenario_id,mode,delta_time_allowed_minutes,fastest_route_id,fastest_time_minutes,maximum_feasible_time_minutes,feasible_route_count,only_one_feasible_route,static_selected_route_id,airpath_selected_route_id,selections_differ,static_selected_travel_time_minutes,airpath_selected_travel_time_minutes,static_selected_static_exposure,airpath_selected_airpath_exposure,static_selected_airpath_exposure,airpath_selected_static_exposure,oracle_exposure_static_selected,oracle_exposure_airpath_selected,oracle_percent_improvement_airpath_over_static,static_predicted_reduction_vs_fastest,airpath_predicted_reduction_vs_fastest,oracle_reduction_static_selected_vs_fastest,oracle_reduction_airpath_selected_vs_fastest,evaluation_label
2022-02-27T12:00:00,od_14,walking,5.0,walking-1,41.39215771665848,46.39215771665848,3,False,walking-1,walking-1,False,41.39215771665848,41.39215771665848,570.0357736637208,676.1086741557446,676.1086741557446,570.0357736637208,465.8777901367172,465.8777901367172,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_14,walking,10.0,walking-1,41.39215771665848,51.39215771665848,6,False,walking-1,walking-1,False,41.39215771665848,41.39215771665848,570.0357736637208,676.1086741557446,676.1086741557446,570.0357736637208,465.8777901367172,465.8777901367172,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,0.0,motorbike-1,15.834878913287358,15.834878913287358,1,True,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,1.0,motorbike-1,15.834878913287358,16.83487891328736,1,True,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,2.0,motorbike-1,15.834878913287358,17.83487891328736,2,False,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,3.0,motorbike-1,15.834878913287358,18.83487891328736,2,False,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,5.0,motorbike-1,15.834878913287358,20.83487891328736,5,False,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,motorbike,10.0,motorbike-1,15.834878913287358,25.83487891328736,7,False,motorbike-1,motorbike-1,False,15.834878913287358,15.834878913287358,222.28320842437427,258.0648240014272,258.0648240014272,222.28320842437427,182.67515259472913,182.67515259472913,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,0.0,walking-1,66.44032632866953,66.44032632866953,1,True,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,1.0,walking-1,66.44032632866953,67.44032632866953,7,False,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,2.0,walking-1,66.44032632866953,68.44032632866953,7,False,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,3.0,walking-1,66.44032632866953,69.44032632866953,7,False,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,5.0,walking-1,66.44032632866953,71.44032632866953,7,False,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_15,walking,10.0,walking-1,66.44032632866953,76.44032632866953,7,False,walking-1,walking-1,False,66.44032632866953,66.44032632866953,929.0923991813804,1073.1832112472684,1073.1832112472684,929.0923991813804,763.6170022848881,763.6170022848881,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,0.0,motorbike-1,8.443854355792814,8.443854355792814,1,True,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,1.0,motorbike-1,8.443854355792814,9.443854355792814,3,False,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,2.0,motorbike-1,8.443854355792814,10.443854355792814,5,False,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,3.0,motorbike-1,8.443854355792814,11.443854355792814,6,False,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,5.0,motorbike-1,8.443854355792814,13.443854355792814,7,False,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,motorbike,10.0,motorbike-1,8.443854355792814,18.443854355792816,8,False,motorbike-1,motorbike-1,False,8.443854355792814,8.443854355792814,119.64352826084748,138.9886292981131,138.9886292981131,119.64352826084748,97.78194402000155,97.78194402000155,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,0.0,walking-1,42.321031780608884,42.321031780608884,1,True,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,1.0,walking-1,42.321031780608884,43.321031780608884,2,False,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,2.0,walking-1,42.321031780608884,44.321031780608884,2,False,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,3.0,walking-1,42.321031780608884,45.321031780608884,3,False,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,5.0,walking-1,42.321031780608884,47.321031780608884,3,False,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_16,walking,10.0,walking-1,42.321031780608884,52.321031780608884,4,False,walking-1,walking-1,False,42.321031780608884,42.321031780608884,599.6993392759636,696.6763486328831,696.6763486328831,599.6993392759636,490.10130920851316,490.10130920851316,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,0.0,motorbike-1,7.441035707268513,7.441035707268513,1,True,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,1.0,motorbike-1,7.441035707268513,8.441035707268513,2,False,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,2.0,motorbike-1,7.441035707268513,9.441035707268513,4,False,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,3.0,motorbike-1,7.441035707268513,10.441035707268513,5,False,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,5.0,motorbike-1,7.441035707268513,12.441035707268513,8,False,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,motorbike,10.0,motorbike-1,7.441035707268513,17.44103570726851,8,False,motorbike-1,motorbike-1,False,7.441035707268513,7.441035707268513,101.97172530084767,121.1422122773096,121.1422122773096,101.97172530084767,83.52777664513086,83.52777664513086,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,0.0,walking-1,34.43480932707909,34.43480932707909,1,True,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,1.0,walking-1,34.43480932707909,35.43480932707909,1,True,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,2.0,walking-1,34.43480932707909,36.43480932707909,1,True,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,3.0,walking-1,34.43480932707909,37.43480932707909,2,False,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,5.0,walking-1,34.43480932707909,39.43480932707909,2,False,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_17,walking,10.0,walking-1,34.43480932707909,44.43480932707909,5,False,walking-1,walking-1,False,34.43480932707909,34.43480932707909,472.80024558341955,561.6673226172945,561.6673226172945,472.80024558341955,386.77664545407066,386.77664545407066,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,0.0,motorbike-1,12.726291990935445,12.726291990935445,1,True,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,1.0,motorbike-1,12.726291990935445,13.726291990935445,2,False,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,2.0,motorbike-1,12.726291990935445,14.726291990935445,3,False,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,3.0,motorbike-1,12.726291990935445,15.726291990935445,3,False,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,5.0,motorbike-1,12.726291990935445,17.726291990935444,6,False,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,motorbike,10.0,motorbike-1,12.726291990935445,22.726291990935444,8,False,motorbike-1,motorbike-1,False,12.726291990935445,12.726291990935445,177.96966025110743,208.7391844729607,208.7391844729607,177.96966025110743,146.15892459459187,146.15892459459187,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,0.0,walking-1,63.63145995467723,63.63145995467723,1,True,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,1.0,walking-1,63.63145995467723,64.63145995467724,5,False,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,2.0,walking-1,63.63145995467723,65.63145995467724,6,False,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,3.0,walking-1,63.63145995467723,66.63145995467724,6,False,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,5.0,walking-1,63.63145995467723,68.63145995467724,6,False,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_18,walking,10.0,walking-1,63.63145995467723,73.63145995467724,8,False,walking-1,walking-1,False,63.63145995467723,63.63145995467723,889.8483012555378,1039.8498265950102,1039.8498265950102,889.8483012555378,730.3010539015753,730.3010539015753,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,0.0,motorbike-1,10.685350920074288,10.685350920074288,1,True,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,1.0,motorbike-1,10.685350920074288,11.685350920074288,2,False,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,2.0,motorbike-1,10.685350920074288,12.685350920074288,4,False,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,3.0,motorbike-1,10.685350920074288,13.685350920074288,4,False,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,5.0,motorbike-1,10.685350920074288,15.685350920074288,6,False,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,motorbike,10.0,motorbike-1,10.685350920074288,20.68535092007429,8,False,motorbike-1,motorbike-1,False,10.685350920074288,10.685350920074288,147.00902912867835,169.6997025419948,169.6997025419948,147.00902912867835,122.6186242905984,122.6186242905984,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,0.0,walking-1,53.016329309640604,53.016329309640604,1,True,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,1.0,walking-1,53.016329309640604,54.016329309640604,4,False,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,2.0,walking-1,53.016329309640604,55.016329309640604,4,False,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,3.0,walking-1,53.016329309640604,56.016329309640604,4,False,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,5.0,walking-1,53.016329309640604,58.016329309640604,6,False,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_19,walking,10.0,walking-1,53.016329309640604,63.016329309640604,7,False,walking-1,walking-1,False,53.016329309640604,53.016329309640604,729.4286499841613,842.0102758922018,842.0102758922018,729.4286499841613,608.3962670787568,608.3962670787568,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,0.0,motorbike-1,8.770543469520456,8.770543469520456,1,True,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,1.0,motorbike-1,8.770543469520456,9.770543469520456,2,False,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,2.0,motorbike-1,8.770543469520456,10.770543469520456,3,False,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,3.0,motorbike-1,8.770543469520456,11.770543469520456,3,False,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,5.0,motorbike-1,8.770543469520456,13.770543469520456,5,False,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,motorbike,10.0,motorbike-1,8.770543469520456,18.770543469520454,7,False,motorbike-1,motorbike-1,False,8.770543469520456,8.770543469520456,107.05254284770936,129.47145094147635,129.47145094147635,107.05254284770936,93.72795428099037,93.72795428099037,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,0.0,walking-1,46.44827166644704,46.44827166644704,1,True,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,1.0,walking-1,46.44827166644704,47.44827166644704,5,False,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,2.0,walking-1,46.44827166644704,48.44827166644704,5,False,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,3.0,walking-1,46.44827166644704,49.44827166644704,5,False,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,5.0,walking-1,46.44827166644704,51.44827166644704,5,False,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_20,walking,10.0,walking-1,46.44827166644704,56.44827166644704,6,False,walking-1,walking-1,False,46.44827166644704,46.44827166644704,567.13408636077,685.7167980834503,685.7167980834503,567.13408636077,496.5740241974228,496.5740241974228,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,0.0,motorbike-1,9.04935995112664,9.04935995112664,1,True,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,1.0,motorbike-1,9.04935995112664,10.04935995112664,3,False,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,2.0,motorbike-1,9.04935995112664,11.04935995112664,4,False,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,3.0,motorbike-1,9.04935995112664,12.04935995112664,5,False,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,5.0,motorbike-1,9.04935995112664,14.04935995112664,6,False,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,motorbike,10.0,motorbike-1,9.04935995112664,19.04935995112664,8,False,motorbike-1,motorbike-1,False,9.04935995112664,9.04935995112664,122.62795359194757,144.98482350347024,144.98482350347024,122.62795359194757,101.90984195086577,101.90984195086577,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,walking,0.0,walking-1,43.87865051815163,43.87865051815163,1,True,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,walking,1.0,walking-1,43.87865051815163,44.87865051815163,2,False,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T12:00:00,od_21,walking,2.0,walking-1,43.87865051815163,45.87865051815163,3,False,walking-1,walking-1,False,43.87865051815163,43.87865051815163,587.3360983654916,695.9423935774906,695.9423935774906,587.3360983654916,491.52815956948956,491.52815956948956,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
